query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,clean,0.0,-1,1,1,0.5766034722328186,0.5766034722328186,0.5262570977210999,0.5262570977210999,0.05034637451171875,0.05034637451171875,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,attention,0.1,-1,1,1,0.5766034722328186,0.4208671450614929,0.5262570977210999,0.38810205459594727,0.05034637451171875,0.032765090465545654,0.017581284046173096,0.15573632717132568,0.3242715001106262,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,3509783610,0,0,True,19502,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.1,0,1,1,0.5766034722328186,0.5630619525909424,0.5262570977210999,0.5134650468826294,0.05034637451171875,0.04959690570831299,0.0007494688034057617,0.01354151964187622,0.05291813611984253,0,1,1,1,0,0.10018903017044067,10388,0.023448275862068966,2024,3509783610,83,-23,True,19502,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.1,1,1,1,0.5766034722328186,0.4323616623878479,0.5262570977210999,0.38864436745643616,0.05034637451171875,0.04371729493141174,0.006629079580307007,0.1442418098449707,0.24009037017822266,0,1,1,1,0,0.10018903017044067,10388,0.11939655172413793,2024,3509783610,-6,-86,True,19502,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.1,2,1,1,0.5766034722328186,0.5005753040313721,0.5262570977210999,0.43262529373168945,0.05034637451171875,0.06795001029968262,-0.017603635787963867,0.07602816820144653,0.2082202434539795,0,1,1,1,0,0.10018903017044067,10388,0.17591125198098256,2024,3509783610,29,-56,True,19502,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.1,3,1,1,0.5766034722328186,0.5619408488273621,0.5262570977210999,0.5269932150840759,0.05034637451171875,0.03494763374328613,0.015398740768432617,0.014662623405456543,0.05658769607543945,0,1,1,1,0,0.10018903017044067,10388,0.01783264746227709,2024,3509783610,-105,-10,True,19502,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.1,4,1,1,0.5766034722328186,0.5590954422950745,0.5262570977210999,0.520423412322998,0.05034637451171875,0.038672029972076416,0.011674344539642334,0.01750802993774414,0.05701524019241333,0,1,1,1,0,0.10018903017044067,10388,0.028413028413028413,2024,3509783610,-90,-39,True,19502,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,attention,0.15,-1,1,1,0.5766034722328186,0.42378225922584534,0.5262570977210999,0.36392107605934143,0.05034637451171875,0.059861183166503906,-0.009514808654785156,0.15282121300697327,0.40483230352401733,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,868972425,0,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.15,0,1,1,0.5766034722328186,0.5658510327339172,0.5262570977210999,0.5213466286659241,0.05034637451171875,0.044504404067993164,0.005841970443725586,0.010752439498901367,0.09920483827590942,0,1,1,1,0,0.14933836460113525,15484,0.03171641791044776,2024,868972425,-92,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.15,1,1,1,0.5766034722328186,0.5034487247467041,0.5262570977210999,0.4424636960029602,0.05034637451171875,0.060985028743743896,-0.010638654232025146,0.0731547474861145,0.23669302463531494,0,1,1,1,0,0.14933836460113525,15484,0.264,2024,868972425,-28,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.15,2,1,1,0.5766034722328186,0.570618748664856,0.5262570977210999,0.5288790464401245,0.05034637451171875,0.041739702224731445,0.008606672286987305,0.0059847235679626465,0.09779191017150879,0,1,1,1,0,0.14933836460113525,15484,0.03461178671655753,2024,868972425,-89,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.15,3,1,1,0.5766034722328186,0.4134584963321686,0.5262570977210999,0.35595983266830444,0.05034637451171875,0.057498663663864136,-0.007152289152145386,0.16314497590065002,0.38089072704315186,0,1,1,1,0,0.14933836460113525,15484,0.6017378711078928,2024,868972425,-11,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.15,4,1,1,0.5766034722328186,0.5589709877967834,0.5262570977210999,0.527858555316925,0.05034637451171875,0.0311124324798584,0.01923394203186035,0.017632484436035156,0.08129632472991943,0,1,1,1,0,0.14933836460113525,15484,0.021709006928406466,2024,868972425,-101,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,attention,0.2,-1,1,1,0.5766034722328186,0.36637815833091736,0.5262570977210999,0.35729408264160156,0.05034637451171875,0.009084075689315796,0.041262298822402954,0.21022531390190125,0.4869939088821411,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1371074891,0,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.2,0,1,1,0.5766034722328186,0.5352698564529419,0.5262570977210999,0.5128094553947449,0.05034637451171875,0.02246040105819702,0.02788597345352173,0.04133361577987671,0.12017834186553955,0,1,1,1,0,0.20037806034088135,20776,0.025570145127850726,2024,1371074891,-97,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.2,1,1,1,0.5766034722328186,0.4000202715396881,0.5262570977210999,0.3834185302257538,0.05034637451171875,0.016601741313934326,0.033744633197784424,0.1765832006931305,0.4243248701095581,0,1,1,1,0,0.20037806034088135,20776,0.4200956937799043,2024,1371074891,25,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.2,2,1,1,0.5766034722328186,0.35487696528434753,0.5262570977210999,0.3458298146724701,0.05034637451171875,0.009047150611877441,0.04129922389984131,0.22172650694847107,0.5137351751327515,0,1,1,1,0,0.20037806034088135,20776,0.7275902211874272,2024,1371074891,-9,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.2,3,1,1,0.5766034722328186,0.5350751876831055,0.5262570977210999,0.5095638036727905,0.05034637451171875,0.02551138401031494,0.02483499050140381,0.041528284549713135,0.12492048740386963,0,1,1,1,0,0.20037806034088135,20776,0.02698961937716263,2024,1371074891,-96,0,True,196,
310,cph/query/images/DJyxbiR-2HYvLmcQDuJ4UA.jpg,random,0.2,4,1,1,0.5766034722328186,0.5340893864631653,0.5262570977210999,0.4823415279388428,0.05034637451171875,0.05174785852432251,-0.0014014840126037598,0.04251408576965332,0.16939985752105713,0,1,1,1,0,0.20037806034088135,20776,0.06685837526959022,2024,1371074891,-72,0,True,196,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,clean,0.0,-1,1,1,0.39016443490982056,0.39016443490982056,0.3371562063694,0.3371562063694,0.05300822854042053,0.05300822854042053,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,attention,0.1,-1,1,9,0.39016443490982056,0.23337247967720032,0.3371562063694,0.3022109270095825,0.05300822854042053,-0.0688384473323822,0.12184667587280273,0.15679195523262024,0.43881750106811523,8,0,0,1,1,0.10018903017044067,10388,1.0,2024,3435589230,0,0,True,19502,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.1,0,1,1,0.39016443490982056,0.3621726930141449,0.3371562063694,0.3124520778656006,0.05300822854042053,0.04972061514854431,0.0032876133918762207,0.02799174189567566,0.035696983337402344,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3435589230,95,-18,True,19502,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.1,1,1,1,0.39016443490982056,0.35062795877456665,0.3371562063694,0.3176480531692505,0.05300822854042053,0.03297990560531616,0.02002832293510437,0.039536476135253906,0.16515421867370605,0,1,1,1,0,0.10018903017044067,10388,0.1707427025808633,2024,3435589230,19,-58,True,19502,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.1,2,1,2,0.39016443490982056,0.3134681284427643,0.3371562063694,0.3152850866317749,0.05300822854042053,-0.0018169581890106201,0.05482518672943115,0.07669630646705627,0.22007012367248535,1,0,1,1,1,0.10018903017044067,10388,0.24362504489405004,2024,3435589230,-24,-19,True,19502,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.1,3,1,1,0.39016443490982056,0.3158889710903168,0.3371562063694,0.2756088972091675,0.05300822854042053,0.04028007388114929,0.01272815465927124,0.07427546381950378,0.14368736743927002,0,1,1,1,0,0.10018903017044067,10388,0.08877476155539252,2024,3435589230,49,-19,True,19502,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.1,4,1,1,0.39016443490982056,0.36688974499702454,0.3371562063694,0.3302817642688751,0.05300822854042053,0.036607980728149414,0.016400247812271118,0.02327468991279602,0.138769268989563,0,1,1,1,0,0.10018903017044067,10388,0.20342910101946246,2024,3435589230,-30,-50,True,19502,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,attention,0.15,-1,1,6,0.39016443490982056,0.20206129550933838,0.3371562063694,0.26748213171958923,0.05300822854042053,-0.06542083621025085,0.11842906475067139,0.18810313940048218,0.5448718070983887,5,0,0,1,1,0.14933836460113525,15484,1.0,2024,303385670,0,0,True,12992,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.15,0,1,1,0.39016443490982056,0.3511032462120056,0.3371562063694,0.314342737197876,0.05300822854042053,0.03676050901412964,0.016247719526290894,0.03906118869781494,0.12153518199920654,0,1,1,1,0,0.14933836460113525,15484,0.09660056657223796,2024,303385670,-68,-31,True,12992,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.15,1,1,9,0.39016443490982056,0.19021587073802948,0.3371562063694,0.24759697914123535,0.05300822854042053,-0.05738110840320587,0.1103893369436264,0.19994856417179108,0.511517345905304,8,0,0,1,1,0.14933836460113525,15484,0.7028483448806775,2024,303385670,1,-14,True,12992,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.15,2,1,1,0.39016443490982056,0.33148980140686035,0.3371562063694,0.3196713924407959,0.05300822854042053,0.011818408966064453,0.04118981957435608,0.058674633502960205,0.10549569129943848,0,1,1,1,0,0.14933836460113525,15484,0.06123847709125801,2024,303385670,-81,-59,True,12992,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.15,3,1,2,0.39016443490982056,0.32384493947029114,0.3371562063694,0.3371223211288452,0.05300822854042053,-0.013277381658554077,0.06628561019897461,0.06631949543952942,0.28041791915893555,1,0,1,1,1,0.14933836460113525,15484,0.21366985420912368,2024,303385670,-48,-64,True,12992,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.15,4,1,1,0.39016443490982056,0.3028690218925476,0.3371562063694,0.2957824170589447,0.05300822854042053,0.007086604833602905,0.04592162370681763,0.08729541301727295,0.15170788764953613,0,1,1,1,0,0.14933836460113525,15484,0.06463146314631463,2024,303385670,-79,-68,True,12992,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,attention,0.2,-1,1,45,0.39016443490982056,0.14628687500953674,0.3371562063694,0.24180033802986145,0.05300822854042053,-0.09551346302032471,0.14852169156074524,0.2438775599002838,0.6492424011230469,44,0,0,0,1,0.20037806034088135,20776,1.0,2024,127243049,0,0,True,9632,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.2,0,1,1,0.39016443490982056,0.2300533652305603,0.3371562063694,0.2146342694759369,0.05300822854042053,0.015419095754623413,0.03758913278579712,0.16011106967926025,0.5566922426223755,0,1,1,1,0,0.20037806034088135,20776,0.6768361581920904,2024,127243049,-12,-7,True,9632,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.2,1,1,1,0.39016443490982056,0.33377477526664734,0.3371562063694,0.3191174864768982,0.05300822854042053,0.014657288789749146,0.03835093975067139,0.05638965964317322,0.29633629322052,0,1,1,1,0,0.20037806034088135,20776,0.27163667523564694,2024,127243049,-46,-16,True,9632,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.2,2,1,1,0.39016443490982056,0.3269975185394287,0.3371562063694,0.2770370543003082,0.05300822854042053,0.04996046423912048,0.003047764301300049,0.06316691637039185,0.17159128189086914,0,1,1,1,0,0.20037806034088135,20776,0.0496109932302718,2024,127243049,78,-25,True,9632,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.2,3,1,4,0.39016443490982056,0.2126077562570572,0.3371562063694,0.22572660446166992,0.05300822854042053,-0.013118848204612732,0.06612707674503326,0.17755667865276337,0.49930620193481445,3,0,1,1,1,0.20037806034088135,20776,0.41603053435114506,2024,127243049,28,-18,True,9632,
635,sf/query/images/YGgXuZBXVCjR8twxZfQ38C.jpg,random,0.2,4,1,1,0.39016443490982056,0.34266397356987,0.3371562063694,0.32599812746047974,0.05300822854042053,0.01666584610939026,0.03634238243103027,0.04750046133995056,0.22613805532455444,0,1,1,1,0,0.20037806034088135,20776,0.23051409618573798,2024,127243049,-52,-20,True,9632,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,clean,0.0,-1,1,1,0.5142642259597778,0.5142642259597778,0.44501233100891113,0.44501233100891113,0.0692518949508667,0.0692518949508667,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,attention,0.1,-1,1,1,0.5142642259597778,0.3350125551223755,0.44501233100891113,0.29112130403518677,0.0692518949508667,0.04389125108718872,0.02536064386367798,0.17925167083740234,0.488258957862854,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,573150840,0,0,True,22260,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.1,0,1,1,0.5142642259597778,0.440262109041214,0.44501233100891113,0.3628647029399872,0.0692518949508667,0.0773974061012268,-0.008145511150360107,0.07400211691856384,0.17621570825576782,0,1,1,1,0,0.10018903017044067,10388,0.1266811279826464,2024,573150840,-45,12,True,22260,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.1,1,1,1,0.5142642259597778,0.506852924823761,0.44501233100891113,0.43812835216522217,0.0692518949508667,0.06872457265853882,0.0005273222923278809,0.007411301136016846,0.014946937561035156,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,573150840,-112,-62,True,22260,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.1,2,1,1,0.5142642259597778,0.47461462020874023,0.44501233100891113,0.40967392921447754,0.0692518949508667,0.0649406909942627,0.004311203956604004,0.0396496057510376,0.16438817977905273,0,1,1,1,0,0.10018903017044067,10388,0.11411411411411411,2024,573150840,47,-14,True,22260,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.1,3,1,1,0.5142642259597778,0.46646153926849365,0.44501233100891113,0.41309884190559387,0.0692518949508667,0.05336269736289978,0.01588919758796692,0.04780268669128418,0.1381826400756836,0,1,1,1,0,0.10018903017044067,10388,0.12235967802927988,2024,573150840,57,17,True,22260,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.1,4,1,1,0.5142642259597778,0.3820420503616333,0.44501233100891113,0.3195762634277344,0.0692518949508667,0.062465786933898926,0.0067861080169677734,0.13222217559814453,0.340228796005249,0,1,1,1,0,0.10018903017044067,10388,0.22746071133167908,2024,573150840,-7,-71,True,22260,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,attention,0.15,-1,1,1,0.5142642259597778,0.29113778471946716,0.44501233100891113,0.24951180815696716,0.0692518949508667,0.0416259765625,0.0276259183883667,0.22312644124031067,0.533388614654541,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,1311670644,0,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.15,0,1,1,0.5142642259597778,0.4776337742805481,0.44501233100891113,0.4101795554161072,0.0692518949508667,0.06745421886444092,0.0017976760864257812,0.036630451679229736,0.07433950901031494,0,1,1,1,0,0.14933836460113525,15484,0.024548402037980546,2024,1311670644,-79,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.15,1,1,1,0.5142642259597778,0.5096301436424255,0.44501233100891113,0.4435157775878906,0.0692518949508667,0.06611436605453491,0.003137528896331787,0.004634082317352295,0.020231008529663086,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,1311670644,-106,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.15,2,1,1,0.5142642259597778,0.4793024957180023,0.44501233100891113,0.4228508174419403,0.0692518949508667,0.05645167827606201,0.012800216674804688,0.03496173024177551,0.11950957775115967,0,1,1,1,0,0.14933836460113525,15484,0.06397306397306397,2024,1311670644,65,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.15,3,1,1,0.5142642259597778,0.31363409757614136,0.44501233100891113,0.25452980399131775,0.0692518949508667,0.05910429358482361,0.01014760136604309,0.20063012838363647,0.49363142251968384,0,1,1,1,0,0.14933836460113525,15484,0.5732574679943101,2024,1311670644,12,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.15,4,1,1,0.5142642259597778,0.49703073501586914,0.44501233100891113,0.4378538131713867,0.0692518949508667,0.05917692184448242,0.010074973106384277,0.01723349094390869,0.048030853271484375,0,1,1,1,0,0.14933836460113525,15484,0.01282051282051282,2024,1311670644,-84,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,attention,0.2,-1,1,1,0.5142642259597778,0.22457395493984222,0.44501233100891113,0.1967461109161377,0.0692518949508667,0.02782784402370453,0.04142405092716217,0.2896902710199356,0.6137112379074097,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1727212022,0,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.2,0,1,1,0.5142642259597778,0.44604700803756714,0.44501233100891113,0.38273385167121887,0.0692518949508667,0.06331315636634827,0.005938738584518433,0.0682172179222107,0.14023470878601074,0,1,1,1,0,0.20037806034088135,20776,0.0707070707070707,2024,1727212022,-68,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.2,1,1,1,0.5142642259597778,0.4146983027458191,0.44501233100891113,0.36284226179122925,0.0692518949508667,0.051856040954589844,0.017395853996276855,0.09956592321395874,0.2777404189109802,0,1,1,1,0,0.20037806034088135,20776,0.18294141092068553,2024,1727212022,51,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.2,2,1,1,0.5142642259597778,0.5170875787734985,0.44501233100891113,0.4452592432498932,0.0692518949508667,0.07182833552360535,-0.0025764405727386475,-0.002823352813720703,0.01755678653717041,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,1727212022,-112,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.2,3,1,1,0.5142642259597778,0.47071707248687744,0.44501233100891113,0.41474294662475586,0.0692518949508667,0.05597412586212158,0.013277769088745117,0.04354715347290039,0.11091196537017822,0,1,1,1,0,0.20037806034088135,20776,0.06,2024,1727212022,-70,0,True,196,
64,cph/query/images/xix5qJ4OoRA12GM37feYeA.jpg,random,0.2,4,1,1,0.5142642259597778,0.5004570484161377,0.44501233100891113,0.43479374051094055,0.0692518949508667,0.06566330790519714,0.0035885870456695557,0.013807177543640137,0.04469740390777588,0,1,1,1,0,0.20037806034088135,20776,0.0,2024,1727212022,-101,0,True,196,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,clean,0.0,-1,1,1,0.5763071775436401,0.5763071775436401,0.2232333868741989,0.2232333868741989,0.35307377576828003,0.35307377576828003,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,attention,0.1,-1,1,1,0.5763071775436401,0.4673873484134674,0.2232333868741989,0.20884495973587036,0.35307377576828003,0.25854238867759705,0.09453138709068298,0.10891982913017273,0.2436753511428833,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,3011872617,0,0,True,16730,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.1,0,1,1,0.5763071775436401,0.5490502715110779,0.2232333868741989,0.20431846380233765,0.35307377576828003,0.34473180770874023,0.008341968059539795,0.027256906032562256,0.09034991264343262,0,1,1,1,0,0.10018903017044067,10388,0.08005822416302766,2024,3011872617,61,35,True,16730,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.1,1,1,1,0.5763071775436401,0.4750822186470032,0.2232333868741989,0.21393956243991852,0.35307377576828003,0.26114267110824585,0.09193110466003418,0.10122495889663696,0.19409477710723877,0,1,1,1,0,0.10018903017044067,10388,0.37735348713869,2024,3011872617,-18,8,True,16730,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.1,2,1,1,0.5763071775436401,0.5390365719795227,0.2232333868741989,0.19932736456394196,0.35307377576828003,0.33970922231674194,0.013364553451538086,0.03727060556411743,0.08129096031188965,0,1,1,1,0,0.10018903017044067,10388,0.04580690627202255,2024,3011872617,57,-18,True,16730,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.1,3,1,1,0.5763071775436401,0.46549591422080994,0.2232333868741989,0.22857274115085602,0.35307377576828003,0.23692317306995392,0.11615060269832611,0.1108112633228302,0.2219030261039734,0,1,1,1,0,0.10018903017044067,10388,0.5112016293279023,2024,3011872617,14,6,True,16730,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.1,4,1,1,0.5763071775436401,0.5477331876754761,0.2232333868741989,0.20912660658359528,0.35307377576828003,0.338606595993042,0.014467179775238037,0.028573989868164062,0.092246413230896,0,1,1,1,0,0.10018903017044067,10388,0.08786260341397005,2024,3011872617,61,38,True,16730,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,attention,0.15,-1,1,1,0.5763071775436401,0.4641122817993164,0.2232333868741989,0.18518003821372986,0.35307377576828003,0.27893224358558655,0.07414153218269348,0.11219489574432373,0.28133565187454224,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,1525015855,0,0,True,6440,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.15,0,1,1,0.5763071775436401,0.4912656843662262,0.2232333868741989,0.21841587126255035,0.35307377576828003,0.27284979820251465,0.08022397756576538,0.08504149317741394,0.23194462060928345,0,1,1,1,0,0.14933836460113525,15484,0.26472269868496284,2024,1525015855,33,6,True,6440,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.15,1,1,1,0.5763071775436401,0.4833175539970398,0.2232333868741989,0.18151187896728516,0.35307377576828003,0.30180567502975464,0.05126810073852539,0.09298962354660034,0.25532734394073486,0,1,1,1,0,0.14933836460113525,15484,0.5588442565186751,2024,1525015855,-7,-12,True,6440,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.15,2,1,1,0.5763071775436401,0.5024704337120056,0.2232333868741989,0.1974976360797882,0.35307377576828003,0.3049727976322174,0.04810097813606262,0.07383674383163452,0.21369075775146484,0,1,1,1,0,0.14933836460113525,15484,0.1928202757876897,2024,1525015855,36,-11,True,6440,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.15,3,1,1,0.5763071775436401,0.5068175792694092,0.2232333868741989,0.21060465276241302,0.35307377576828003,0.29621291160583496,0.05686086416244507,0.06948959827423096,0.2146763801574707,0,1,1,1,0,0.14933836460113525,15484,0.19956616052060738,2024,1525015855,34,-14,True,6440,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.15,4,1,1,0.5763071775436401,0.4433087706565857,0.2232333868741989,0.1941201239824295,0.35307377576828003,0.2491886466741562,0.10388512909412384,0.13299840688705444,0.2876889109611511,0,1,1,1,0,0.14933836460113525,15484,0.7339305711086226,2024,1525015855,-3,-6,True,6440,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,attention,0.2,-1,1,1,0.5763071775436401,0.44891974329948425,0.2232333868741989,0.18068186938762665,0.35307377576828003,0.2682378888130188,0.08483588695526123,0.12738743424415588,0.3174170255661011,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1244471821,0,0,True,3276,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.2,0,1,1,0.5763071775436401,0.5534459352493286,0.2232333868741989,0.2162764072418213,0.35307377576828003,0.3371695280075073,0.015904247760772705,0.022861242294311523,0.1466900110244751,0,1,1,1,0,0.20037806034088135,20776,0.19488138030194105,2024,1244471821,59,27,True,3276,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.2,1,1,1,0.5763071775436401,0.4024618864059448,0.2232333868741989,0.2146376073360443,0.35307377576828003,0.1878242790699005,0.16524949669837952,0.1738452911376953,0.3295412063598633,0,1,1,1,0,0.20037806034088135,20776,0.5570711234355092,2024,1244471821,9,18,True,3276,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.2,2,1,1,0.5763071775436401,0.40856146812438965,0.2232333868741989,0.2105942964553833,0.35307377576828003,0.19796717166900635,0.15510660409927368,0.1677457094192505,0.3423394560813904,0,1,1,1,0,0.20037806034088135,20776,0.6656110955225077,2024,1244471821,-3,11,True,3276,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.2,3,1,1,0.5763071775436401,0.5354592800140381,0.2232333868741989,0.19249317049980164,0.35307377576828003,0.34296610951423645,0.010107666254043579,0.04084789752960205,0.1655307412147522,0,1,1,1,0,0.20037806034088135,20776,0.1652271452607964,2024,1244471821,65,24,True,3276,
109,cph/query/images/4Dg3pVw2aC1w5pAoV5jX2A.jpg,random,0.2,4,1,1,0.5763071775436401,0.4034344553947449,0.2232333868741989,0.22189119458198547,0.35307377576828003,0.1815432608127594,0.17153051495552063,0.17287272214889526,0.3272332549095154,0,1,1,1,0,0.20037806034088135,20776,0.5707265441899145,2024,1244471821,9,16,True,3276,
314,cph/query/images/2sqsp5_bb89dIqOc8u4Dtg.jpg,clean,0.0,-1,1,1,0.5628964304924011,0.5628964304924011,0.40248921513557434,0.40248921513557434,0.16040721535682678,0.16040721535682678,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
314,cph/query/images/2sqsp5_bb89dIqOc8u4Dtg.jpg,attention,0.1,-1,1,1,0.5628964304924011,0.5686293840408325,0.40248921513557434,0.40915727615356445,0.16040721535682678,0.15947210788726807,0.0009351074695587158,-0.0057329535484313965,0.12461972236633301,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,2697496728,0,0,True,19684,
